waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
05/11/2020  15:19:26,043329	1,781239E-1	-1,165457E-1	-8,412662E-2	-4,563882E-2	1,058551E-1	3,064248E-2
05/11/2020  15:19:26,043829	6,629231E-2	1,262842E-1	-1,290923E-1	1,618049E-1	-3,280093E-1	8,395660E-2
05/11/2020  15:19:26,044329	-3,546731E-2	3,276068E-1	-1,401057E-1	-4,299785E-3	-4,443718E-1	-1,004844E-1
05/11/2020  15:19:26,044829	1,321177E-1	2,331853E-1	-1,221194E-1	6,393326E-2	-5,934012E-1	-6,060528E-2
05/11/2020  15:19:26,045329	3,452540E-1	3,501739E-1	9,845207E-3	2,059475E-1	-2,316008E-1	1,029070E-1
05/11/2020  15:19:26,045829	4,181623E-1	-2,413905E-2	4,940200E-2	3,819405E-1	1,271983E-1	1,543543E-1
05/11/2020  15:19:26,046329	4,029568E-1	7,197245E-2	1,258437E-1	5,272049E-1	1,522769E-1	3,613176E-2
05/11/2020  15:19:26,046829	3,636435E-1	1,179840E-1	2,543544E-1	3,556702E-1	2,725450E-1	-2,402907E-1
05/11/2020  15:19:26,047329	4,045813E-1	2,439618E-1	3,422656E-1	2,933742E-2	3,835406E-1	-4,496758E-1
05/11/2020  15:19:26,047829	2,282889E-1	6,508274E-2	7,833646E-2	-1,916503E-2	1,906515E-1	-2,457013E-1
05/11/2020  15:19:26,048329	6,999620E-2	3,773493E-1	-2,410504E-1	1,684758E-1	-3,682581E-1	1,316832E-1
05/11/2020  15:19:26,048829	1,159375E-1	3,276003E-1	-2,426145E-1	1,475502E-1	-4,701056E-1	2,388092E-1
05/11/2020  15:19:26,049329	8,448688E-2	1,061025E-1	1,163944E-1	-2,494384E-1	-3,013187E-1	1,103699E-2
05/11/2020  15:19:26,049829	-1,873920E-1	1,124528E-1	-3,961708E-2	-3,752546E-1	1,138105E-1	-1,182034E-1
05/11/2020  15:19:26,050329	-3,962607E-2	-2,001582E-1	-4,067067E-1	6,764300E-2	2,331284E-2	-3,135097E-2
05/11/2020  15:19:26,050829	2,162675E-1	-2,352308E-1	-1,670851E-1	3,555061E-1	-4,782969E-1	-9,945600E-2
05/11/2020  15:19:26,051329	3,257598E-1	-2,953468E-1	2,066517E-1	2,102548E-1	-1,173222E-1	-7,968674E-2
05/11/2020  15:19:26,051829	9,442891E-2	-3,640404E-2	3,164592E-1	-5,073543E-1	5,043329E-1	1,696515E-2
05/11/2020  15:19:26,052329	-1,716666E-1	6,675317E-2	-4,645969E-2	-5,788375E-1	5,391820E-1	-1,258393E-2
05/11/2020  15:19:26,052829	1,369262E-1	1,093914E-1	-3,097372E-1	-3,153143E-1	5,329763E-1	-5,556144E-2
05/11/2020  15:19:26,053329	3,074353E-1	1,773396E-1	-9,403211E-2	-8,038567E-2	7,141092E-1	-1,071266E-1
05/11/2020  15:19:26,053829	2,668874E-1	-1,720339E-1	3,436993E-1	2,096376E-1	3,575708E-1	-8,975479E-2
05/11/2020  15:19:26,054329	-2,782067E-3	-1,435521E-1	2,650419E-1	1,603669E-1	-1,217847E-2	1,770254E-1
05/11/2020  15:19:26,054829	9,325926E-2	4,742947E-2	2,770116E-2	3,369508E-1	-1,936324E-1	3,259695E-1
05/11/2020  15:19:26,055329	2,062605E-1	5,170545E-1	-1,351529E-1	3,948688E-1	1,885022E-2	1,588544E-1
05/11/2020  15:19:26,055829	2,095096E-1	5,276230E-1	-1,159497E-2	2,446551E-2	4,166924E-1	-4,417675E-2
05/11/2020  15:19:26,056329	-9,150166E-3	4,040567E-1	-3,861216E-4	-2,080600E-1	5,889721E-1	-8,106234E-2
05/11/2020  15:19:26,056829	2,269244E-1	1,175551E-1	5,122670E-2	-4,001182E-2	1,474931E-1	5,219347E-2
05/11/2020  15:19:26,057329	5,767149E-1	-3,546568E-1	4,255939E-2	2,405040E-1	-4,288673E-1	2,662706E-2
05/11/2020  15:19:26,057829	5,019872E-1	2,281675E-1	3,788899E-1	4,626422E-1	-4,602891E-1	1,919885E-2
05/11/2020  15:19:26,058329	2,289388E-1	9,776338E-2	9,397671E-2	4,499306E-1	1,026965E-1	3,782833E-2
05/11/2020  15:19:26,058829	-1,678978E-1	2,926123E-1	-7,917387E-2	1,622119E-1	1,098000E-2	-4,135351E-2
05/11/2020  15:19:26,059329	-1,789445E-1	3,905632E-1	-4,925326E-1	-1,146466E-1	-3,568296E-1	-2,852118E-2
05/11/2020  15:19:26,059829	6,648725E-2	7,076070E-1	-3,195775E-1	-2,801800E-1	-3,724455E-1	-1,540718E-2
